text,level,conf,height
,1,-1.0,648
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Laura,5,93.000305,15
J.,5,93.248962,19
McDonatp,5,1.217361,19
&,5,93.279366,14
Susan,5,93.254242,15
L.,5,73.267204,15
MISNER,5,92.263504,11
,2,-1.0,68
,3,-1.0,39
,4,-1.0,8
.,5,28.497337,8
,4,-1.0,30
|,5,60.681721,18
cowencrifimance,5,27.733452,31
",",5,61.810585,6
,3,-1.0,30
,4,-1.0,16
=,5,87.510193,16
=,5,80.783157,7
,4,-1.0,12
=,5,94.939636,11
——,5,37.360249,5
,2,-1.0,89
,3,-1.0,89
,4,-1.0,89
FOREVER,5,0.0,89
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
>,5,11.05574,17
,2,-1.0,285
,3,-1.0,285
,4,-1.0,285
 ,5,95.0,285
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
<>,5,20.792046,22
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
WILEY,5,96.251236,17
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
