text,level,conf,height
,1,-1.0,828
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
Aue,5,19.671555,52
,2,-1.0,101
,3,-1.0,101
,4,-1.0,42
THE,5,93.231026,42
NETTER,5,89.410538,42
COLLECTION,5,95.791298,42
,4,-1.0,46
of,5,97.008163,31
Medical,5,96.552246,46
Illustrations,5,71.377304,46
,2,-1.0,130
,3,-1.0,130
,4,-1.0,23
FRANK,5,91.599937,20
H.,5,80.777435,19
"NETTER,",5,81.28978,23
MD,5,32.846222,19
2nd,5,78.92543,16
Edition,5,85.996178,16
,4,-1.0,34
£},5,1.975021,34
cleveland,5,72.484131,20
Clinic,5,96.424454,20
,4,-1.0,37
VOLUME,5,7.338562,37
6,5,7.338562,54
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
,2,-1.0,186
,3,-1.0,186
,4,-1.0,186
 ,5,95.0,186
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
vi,5,33.821037,31
f,5,84.579865,5
,2,-1.0,62
,3,-1.0,62
,4,-1.0,32
Musculoskeletal,5,96.654945,25
System,5,96.650146,31
,4,-1.0,22
PART,5,95.972343,16
I,5,92.752785,16
Upper,5,96.698395,21
Limb,5,96.802795,17
,2,-1.0,56
,3,-1.0,56
,4,-1.0,24
JOSEPH,5,91.609825,23
P.,5,86.669518,19
IANNOTTI,5,61.710728,20
,4,-1.0,20
RICHARD,5,93.152496,20
D.,5,91.926338,20
PARKER,5,96.59523,20
