text,level,conf,height
,1,-1.0,666
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
al,5,40.0718,39
TECHNOLOGY,5,88.946953,10
IN,5,92.93605,10
ACTION™,5,86.25425,10
,2,-1.0,190
,3,-1.0,190
,4,-1.0,64
Pro,5,96.178658,37
Unity,5,95.62941,64
Game,5,96.685783,52
,4,-1.0,62
Development,5,96.426262,62
,4,-1.0,52
with,5,93.201508,36
C#,5,89.311279,52
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Alan,5,96.422447,17
Thorn,5,96.877258,17
,2,-1.0,178
,3,-1.0,178
,4,-1.0,178
   ,5,95.0,178
,2,-1.0,159
,3,-1.0,205
,4,-1.0,40
Lae,5,39.687813,30
Be,5,10.91774,16
ae,5,12.348244,27
,4,-1.0,103
s+,5,33.781479,31
wl,5,39.414619,103
=,5,60.249321,46
,4,-1.0,83
‘,5,44.554256,28
y,5,19.70253,82
&,5,50.909508,18
;,5,17.836395,2
