text,level,conf,height
,1,-1.0,792
,2,-1.0,232
,3,-1.0,232
,4,-1.0,232
 ,5,95.0,232
,2,-1.0,172
,3,-1.0,172
,4,-1.0,90
and,5,96.276001,60
related,5,96.812767,60
=,5,58.669632,78
,4,-1.0,78
New,5,96.043472,56
Energy,5,96.254509,72
issues,5,96.745132,61
,2,-1.0,69
,3,-1.0,69
,4,-1.0,33
edited,5,96.520546,26
by,5,91.852554,33
—,5,45.390396,3
,4,-1.0,26
F,5,69.827866,25
Smarandache,5,89.426575,26
and,5,93.165497,26
V.,5,91.977592,25
Christianto,5,91.045143,26
,2,-1.0,121
,3,-1.0,121
,4,-1.0,121
 ,5,95.0,121
