text,level,conf,height
,1,-1.0,792
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
GLAMOUR:,5,95.751518,11
A,5,95.852951,11
WORLD,5,96.295212,11
PROBLEM,5,96.295212,11
,2,-1.0,22
,3,-1.0,22
,4,-1.0,8
BY,5,90.948402,8
,4,-1.0,8
ALICE,5,91.445763,8
A.,5,91.432602,28
BAILEY,5,95.593674,8
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
COPYRIGHT,5,64.731522,8
©,5,96.689331,8
1950,5,94.579056,8
BY,5,93.157967,8
LUCIS,5,91.997604,8
TRUST,5,96.958336,8
,4,-1.0,8
COPYRIGHT,5,90.697021,8
©,5,96.742531,8
RENEWED,5,96.900497,8
1978,5,95.799927,8
BY,5,93.223915,8
LUCIS,5,92.613617,8
TRUST,5,96.970856,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
PUBLISHER'S,5,67.132515,10
STATEMENT,5,96.843048,10
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,52
,3,-1.0,52
,4,-1.0,11
In,5,88.617332,8
Discipleship,5,84.872314,11
in,5,96.681984,5
the,5,96.681984,8
New,5,96.642654,8
"Age,",5,96.758896,10
Volumes,5,96.578278,8
I,5,38.381508,8
and,5,38.381508,8
"Il,",5,72.161728,9
certain,5,85.324562,7
personal,5,96.494064,11
instructions,5,89.287819,7
given,5,89.287819,9
by,5,96.945778,28
the,5,96.861374,8
,4,-1.0,11
‘Tibetan,5,67.141068,8
to,5,63.975224,6
a,5,93.459557,28
group,5,95.983543,11
of,5,96.987419,28
disciples,5,95.789017,11
were,5,92.896164,6
made,5,96.978699,8
public.,5,86.886307,11
These,5,96.792,8
instructions,5,47.789795,7
together,5,95.672218,11
with,5,96.878586,8
certain,5,90.164452,6
,4,-1.0,11
esoteric,5,63.157177,7
teaching,5,94.49189,11
were,5,94.49189,6
frst,5,82.390884,8
published,5,96.551956,11
by,5,96.594978,11
Alice,5,96.591881,8
A.,5,95.647736,8
"Bailey,",5,94.707253,11
withthe,5,84.988098,8
consent,5,95.21357,7
ofthe,5,81.080566,8
disciples,5,85.003036,11
,4,-1.0,8
"involved,",5,93.287376,8
in,5,94.821777,6
"1944,",5,93.372169,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,41
,3,-1.0,41
,4,-1.0,11
Unpublished,5,91.672157,11
manuscripts,5,95.881737,10
containing,5,96.140625,6
additional,5,68.534286,11
instructions,5,68.534286,7
and,5,96.977638,8
esoteric,5,95.564774,7
teachings,5,94.693146,11
as,5,95.523247,6
completed,5,94.207207,11
,4,-1.0,11
by,5,73.992798,11
"Mrs,",5,85.318886,8
Bailey,5,96.873825,11
are,5,74.401306,28
now,5,96.64727,28
available.,5,87.578758,8
This,5,88.052368,8
text,5,88.927811,7
was,5,96.909714,6
written,5,78.701599,28
from,5,89.264069,28
time,5,77.806107,6
to,5,77.806107,7
time,5,96.425797,28
over,5,87.82972,6
a,5,96.199532,6
period,5,75.188705,11
of,5,96.852478,8
nine,5,94.801857,6
