text,level,conf,height
,1,-1.0,602
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
International,5,95.544701,13
Library,5,96.632591,18
of,5,96.08886,18
Philosophy,5,75.100677,18
,2,-1.0,127
,3,-1.0,127
,4,-1.0,12
The,5,89.969719,9
history,5,87.520645,9
of,5,96.236176,9
the,5,96.937996,9
International,5,91.473999,9
Library,5,55.015335,11
of,5,96.132851,9
Philosophy,5,96.267303,12
can,5,65.206177,6
,4,-1.0,12
bee,5,78.438568,9
traced,5,85.44873,9
back,5,85.450676,9
to,5,62.274681,6
the,5,96.28392,9
"1920s,",5,92.325142,8
when,5,92.325142,9
C.K.,5,94.499664,9
Ogden,5,92.892776,12
launched,5,84.501556,9
,4,-1.0,12
the,5,95.208084,9
series,5,91.122459,5
with,5,93.297943,9
"G,",5,48.131351,8
ical,5,79.90921,11
Papers,5,85.693939,9
and,5,85.693939,9
soon,5,71.11673,5
,4,-1.0,12
after,5,93.635155,9
published,5,96.716507,12
Luc,5,79.513824,5
Tractatus,5,27.957352,6
Logico-,5,72.67205,12
,4,-1.0,12
Philosephicu.,5,47.889008,12
Since,5,87.153503,8
its,5,75.8974,5
auspi,5,75.8974,8
has,5,70.696411,8
published,5,94.132912,12
the,5,90.798271,9
,4,-1.0,12
finest,5,40.604721,9
workin,5,71.518158,9
philcophy,5,0.0,12
der,5,34.135521,18
ive,5,76.204185,5
editorships,5,69.804504,12
of,5,46.744255,9
,4,-1.0,12
AJ.,5,74.915527,10
"Ayer,",5,91.591568,9
Bernard,5,80.460892,9
Williams,5,95.70639,9
and,5,95.70639,8
Ted,5,91.420776,9
Honderich.,5,47.240868,8
Now,5,86.177681,8
joindy,5,42.727642,12
,4,-1.0,12
edited,5,74.602417,10
by,5,96.655838,12
Tim,5,90.502304,8
Crane,5,90.502304,9
and,5,96.87471,10
Jonathan,5,95.055435,11
Wolff,5,92.198563,10
the,5,92.198563,9
ILP,5,92.844612,8
will,5,93.254349,10
con-,5,86.741951,6
,4,-1.0,13
tinue,5,85.115875,6
to,5,61.682972,5
publish,5,95.700645,13
work,5,93.687668,10
at,5,91.190659,6
the,5,96.701416,9
forefront,5,72.586365,10
of,5,95.749855,28
philosophical,5,89.285477,13
,4,-1.0,9
"research,",5,78.217682,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
    ,5,95.0,41
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
   ,5,95.0,22
 ,5,95.0,9
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,52
,3,-1.0,52
,4,-1.0,19
CONTENT,5,95.715775,19
AND,5,95.715775,19
,4,-1.0,18
CONSCIOUSNESS,5,96.454704,18
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
D.,5,80.590019,12
C.,5,80.590019,12
Dennett,5,96.659355,13
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
R,5,91.550583,39
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
LONDON,5,96.913094,9
AND,5,96.913094,9
NEW,5,96.617943,9
YORK,5,96.617943,9
