text,level,conf,height
,1,-1.0,500
,2,-1.0,57
,3,-1.0,57
,4,-1.0,28
-sexupestnnew,5,0.0,30
GAME,5,96.686295,44
oF,5,54.57135,44
THRONES,5,68.92144,17
x,5,62.412788,15
,4,-1.0,23
GEORGE,5,93.294685,22
R.R.,5,89.680809,22
MARTI,5,96.504402,23
,2,-1.0,77
,3,-1.0,77
,4,-1.0,34
THE,5,96.793816,34
,4,-1.0,34
BOOK,5,96.366394,34
OF,5,94.949722,34
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
SWORDS,5,96.506561,55
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
EDITED,5,96.469444,9
BY,5,96.877548,9
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
GARDNER,5,93.285309,23
DOZOIS,5,91.222862,24
|,5,46.492126,2
,2,-1.0,122
,3,-1.0,57
,4,-1.0,10
‘ORIGINAL,5,66.282242,10
STORIES,5,94.419838,10
BY,5,94.385132,10
,4,-1.0,13
ROBIN,5,93.267166,12
"HOBB,",5,92.359673,12
CECELIA,5,92.359673,13
"HOLLAND,",5,96.171196,13
,4,-1.0,14
ELLEN,5,96.428726,12
"KUSHNER,",5,96.526566,13
SCOTT,5,95.737801,13
"LYNCH,",5,91.680473,14
,3,-1.0,13
,4,-1.0,13
GEORGE,5,93.00386,13
R.R.,5,91.777878,11
MARTIN,5,95.945198,13
,3,-1.0,16
,4,-1.0,16
GARTH,5,94.829369,13
"NIX,",5,96.302521,25
WALTER,5,96.839508,25
JON,5,96.732674,16
WILLIAMS,5,96.639328,13
,3,-1.0,11
,4,-1.0,11
AND,5,96.398895,11
MANY,5,96.398895,11
MORE,5,96.98259,11
,2,-1.0,500
,3,-1.0,500
,4,-1.0,500
 ,5,95.0,500
