text,level,conf,height
,1,-1.0,302
,2,-1.0,55
,3,-1.0,55
,4,-1.0,20
4,5,25.11779,20
,4,-1.0,20
Pseudomonas,5,96.133148,20
,2,-1.0,64
,3,-1.0,52
,4,-1.0,8
Molecular,5,70.076767,8
,4,-1.0,28
Biology,5,51.19783,28
va,5,43.887028,12
,4,-1.0,9
Emerging,5,59.261417,9
,3,-1.0,7
,4,-1.0,7
Issues,5,42.555443,7
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
lll.,5,0.0,42
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
