text,level,conf,height
,1,-1.0,567
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
author,5,95.241058,12
of,5,96.910873,12
The,5,94.836319,14
Earth,5,94.836319,12
Chronicles,5,95.066109,12
,2,-1.0,567
,3,-1.0,567
,4,-1.0,567
 ,5,95.0,567
