text,level,conf,height
,1,-1.0,496
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
SUSAN:,5,43.572327,26
SOOPER,5,87.788391,27
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
—,5,80.486832,3
THE,5,95.97802,11
DARK,5,95.22702,12
IJ,5,77.146858,11
RISING,5,95.574593,11
SEQUENCE,5,91.907692,12
—,5,85.845352,3
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
SILVEK,5,85.698532,31
ON,5,95.973625,32
THE,5,95.993523,31
,2,-1.0,131
,3,-1.0,131
,4,-1.0,131
TREE,5,45.033218,131
,2,-1.0,332
,3,-1.0,332
,4,-1.0,151
  ,5,95.0,151
,4,-1.0,181
 ,5,95.0,181
