text,level,conf,height
,1,-1.0,837
,2,-1.0,96
,3,-1.0,96
,4,-1.0,96
:,5,45.144917,3
og,5,5.757607,14
reno,5,23.138367,96
ceaee,5,0.0,96
,2,-1.0,153
,3,-1.0,153
,4,-1.0,153
x,5,53.720173,31
‘Tico,5,20.625244,153
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
;MOTH,5,0.0,27
,2,-1.0,310
,3,-1.0,310
,4,-1.0,310
=f,5,36.551266,310
ag,5,70.760681,272
a,5,19.826965,260
,2,-1.0,347
,3,-1.0,236
,4,-1.0,193
a,5,18.687523,18
"""Ae",5,29.62838,105
a,5,39.249832,181
,4,-1.0,160
aly,5,40.005234,131
Bp,5,20.428459,114
,3,-1.0,133
,4,-1.0,63
"ee,",5,22.671936,18
‘oy,5,25.596039,49
la,5,40.656631,59
:,5,0.0,42
°,5,0.0,19
:,5,22.50293,7
,4,-1.0,127
ee,5,33.584656,127
ir.’,5,24.492554,78
,2,-1.0,37
,3,-1.0,49
,4,-1.0,37
a,5,27.194862,49
