text,level,conf,height
,1,-1.0,470
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
Prions,5,91.821091,33
,2,-1.0,74
,3,-1.0,74
,4,-1.0,21
A,5,96.705101,15
Challenge,5,95.971382,21
for,5,96.079735,17
"Science,",5,96.079735,19
,4,-1.0,16
Medicine,5,96.453354,16
and,5,96.229065,16
,4,-1.0,22
Public,5,96.895874,17
Health,5,96.353455,17
System,5,96.274055,21
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Editors,5,93.169312,8
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
H.R.,5,14.819298,11
Rabenau,5,78.855331,12
,2,-1.0,75
,3,-1.0,69
,4,-1.0,12
J.,5,93.249268,11
Cinatl,5,90.239395,12
,4,-1.0,75
H.W.,5,92.755814,10
Doerr,5,95.264282,10
tf,5,57.536121,75
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
 ,5,95.0,56
