text,level,conf,height
,1,-1.0,648
,2,-1.0,20
,3,-1.0,20
,4,-1.0,7
STONE,5,96.867844,7
TOOLS,5,84.75444,7
IN,5,85.079102,6
THE,5,85.079102,6
PALEOLITHIC,5,84.602356,7
AND,5,93.397636,7
NEOLITHIC,5,93.397636,7
,4,-1.0,7
NEAR,5,92.583542,7
EAST,5,94.81237,7
,2,-1.0,191
,3,-1.0,178
,4,-1.0,7
‘Stone,5,63.093269,7
Til,5,63.093269,7
inthe,5,69.171844,7
Plesitic,5,24.033394,7
and,5,36.165047,7
Neale,5,7.665741,7
Nev,5,46.006767,7
Et:,5,53.383751,7
A,5,71.344894,7
Guide,5,60.765118,7
surveys,5,56.495087,4
the,5,56.495087,7
,4,-1.0,9
lithe,5,64.541763,7
record,5,56.827705,7
for,5,65.778831,7
the,5,88.451202,7
Eat,5,91.095215,7
Mediterranean,5,88.808731,7
Levant,5,76.092911,7
"(Lebanon,",5,55.382713,9
"Syria,",5,55.382713,9
"bral,",5,48.088898,8
,4,-1.0,10
"Jordan,",5,50.083485,10
an,5,50.083485,7
acent,5,34.809891,10
trrstories),5,8.166,8
fom,5,46.871597,7
the,5,53.744286,7
cals,5,53.744286,7
times,5,46.294514,5
"06,500",5,68.368622,5
yea,5,58.146091,28
ago.,5,67.156296,7
,4,-1.0,7
It,5,46.347939,7
is,5,37.784786,4
imended,5,37.784786,7
both,5,93.649849,7
aan,5,73.102226,4
introduction,5,39.550667,7
to,5,75.102753,5
the,5,74.627388,7
lithe,5,62.38868,7
evidence,5,63.34322,7
for,5,63.34322,7
students,5,45.376846,7
,4,-1.0,10
and,5,73.650467,7
2,5,60.986591,4
resusce,5,8.513458,4
for,5,55.562588,7
researcher,5,51.055092,7
working,5,92.67173,28
with,5,82.118965,28
Paleolithic,5,39.257336,7
and,5,45.662006,7
Neolithic,5,63.590588,7
,4,-1.0,10
stone,5,77.738235,5
tool,5,60.741295,7
"evidence,",5,66.482559,3
Writes,5,51.776871,9
bys,5,52.91428,28
dic,5,43.205067,28
analystand,5,27.656891,4
"Bannapper,",5,36.412521,10
this,5,53.665077,28
"book,",5,52.306114,28
,4,-1.0,10
systematically,5,67.121368,9
examines,5,37.42099,4
variation,5,11.12735,5
in,5,56.793003,4
"technology,",5,44.681213,10
typology,5,42.300873,10
nd,5,63.744385,7
"industries,",5,48.896862,7
,4,-1.0,10
for,5,95.201332,7
the,5,74.422661,7
"Lower,",5,79.491508,8
"Mile,",5,54.82016,7
and,5,54.82016,7
Upper,5,67.963196,10
Paleolithic:,5,36.290379,7
dhe,5,65.46933,7
