text,level,conf,height
,1,-1.0,842
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
SECOND,5,96.262482,27
EDITION,5,95.848534,27
,2,-1.0,199
,3,-1.0,199
,4,-1.0,54
SYSTEM,5,96.868683,54
,4,-1.0,55
DESIGN,5,96.42411,55
,4,-1.0,54
INTERVIEW,5,95.520889,54
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
asosg,5,21.1884,56
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
 ,5,95.0,54
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
AN,5,96.744095,11
INSIDER'S,5,78.963837,29
GUIDE,5,96.693459,11
