text,level,conf,height
,1,-1.0,842
,2,-1.0,381
,3,-1.0,381
,4,-1.0,381
  ,5,95.0,381
,2,-1.0,824
,3,-1.0,824
,4,-1.0,381
   ,5,95.0,381
,4,-1.0,266
   ,5,95.0,266
,4,-1.0,164
 ,5,95.0,164
,2,-1.0,90
,3,-1.0,90
,4,-1.0,52
”,5,16.056595,3
PRINCIPLES,5,95.081657,26
of,5,93.288857,15
§,5,43.641438,52
,4,-1.0,28
PEGENETICS,5,6.057976,28
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Sead,5,33.22892,28
ftawe,5,0.0,28
,2,-1.0,182
,3,-1.0,182
,4,-1.0,182
   ,5,95.0,182
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
ROBERT,5,81.49028,13
H.,5,82.393639,12
TAMARKIN,5,40.02639,13
