text,level,conf,height
,1,-1.0,669
,2,-1.0,53
,3,-1.0,53
,4,-1.0,24
Methods,5,96.569901,18
in,5,85.848129,18
Molecular,5,85.848129,18
Biology~,5,68.936897,24
,4,-1.0,11
VOLUME,5,96.229561,11
116,5,60.493671,11
,2,-1.0,191
,3,-1.0,191
,4,-1.0,53
Protein,5,96.423286,53
,4,-1.0,71
Lipidation,5,91.820419,71
,4,-1.0,54
Protocols,5,96.794296,54
,2,-1.0,59
,3,-1.0,59
,4,-1.0,24
Edited,5,96.004082,19
by.,5,91.622093,24
,4,-1.0,28
Michael,5,89.882248,27
H.,5,89.882248,24
Gelb,5,96.551018,27
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
*,5,46.011574,32
HUMANA,5,96.010254,12
PRESS,5,90.941734,12
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
