text,level,conf,height
,1,-1.0,738
,2,-1.0,738
,3,-1.0,738
,4,-1.0,738
 ,5,95.0,738
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
3,5,58.324928,2
Charu,5,93.002129,24
C.,5,83.137802,19
Aggarwal,5,96.736023,25
,2,-1.0,359
,3,-1.0,283
,4,-1.0,106
‘Neural,5,47.53487,104
=,5,16.208687,75
*,5,55.4286,59
,4,-1.0,95
j,5,15.744308,94
Networks,5,96.841286,63
and,5,79.684738,64
—,5,0.0,22
,4,-1.0,159
|,5,62.341724,2
Peep,5,80.10524,159
a,5,16.287689,62
,2,-1.0,73
,3,-1.0,73
,4,-1.0,73
‘A,5,68.047112,36
Textbook,5,53.304184,19
*,5,53.304184,6
<<,5,0.09388,59
