text,level,conf,height
,1,-1.0,792
,2,-1.0,58
,3,-1.0,58
,4,-1.0,36
TTTT,5,63.751854,36
,4,-1.0,18
REEL,5,52.575626,18
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Book,5,95.378052,24
1,5,95.378052,23
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Chapter,5,96.881584,15
1-4,5,96.512207,11
,2,-1.0,113
,3,-1.0,113
,4,-1.0,8
srarrisrassn2,5,0.0,8
,4,-1.0,13
This,5,96.572556,11
is,5,96.831848,7
the,5,96.374702,11
100%,5,96.070763,10
identical,5,94.867523,11
eBook,5,94.867523,11
(PDF),5,96.103348,13
version,5,96.103348,7
of,5,93.02948,11
CP4,5,89.95694,10
Book,5,96.983704,11
1,5,96.726196,10
,4,-1.0,15
that,5,96.682938,11
was,5,96.957466,7
released,5,96.649803,11
on,5,96.949753,7
19,5,95.954109,10
July,5,95.212257,15
2020,5,96.722549,10
,4,-1.0,15
Please,5,96.847649,11
read,5,93.292343,11
https://cpbook.net/errata,5,69.170532,15
,4,-1.0,15
for,5,95.803703,9
the,5,95.741501,11
latest,5,96.919777,11
known,5,96.740021,11
updates,5,96.458519,15
to,5,96.830605,9
this,5,95.203506,11
PDF,5,96.721603,10
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
 ,5,95.0,45
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
 ,5,95.0,45
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
 ,5,95.0,45
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
 ,5,95.0,45
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
