text,level,conf,height
,1,-1.0,412
,2,-1.0,19
,3,-1.0,19
,4,-1.0,8
BULy,5,23.978485,7
1956,5,90.309494,8
,4,-1.0,7
35e,5,50.613804,7
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
Galaxy,5,91.476616,42
..”.,5,0.0,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
SCIENCE,5,93.3172,9
FICTION,5,91.840698,9
by,5,59.309731,12
Clifford,5,88.746681,10
D.,5,90.856438,28
Simok,5,74.978088,10
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
|,5,23.786743,23
ee,5,36.425217,24
,2,-1.0,31
,3,-1.0,31
,4,-1.0,16
SKILLS,5,96.738266,11
OF,5,96.591019,11
XANADU,5,96.74424,12
by,5,96.924385,16
Theodore,5,96.590141,13
Sturgeon,5,91.966499,15
,4,-1.0,13
WELCOME,5,94.992203,9
TO,5,96.076263,9
"REALITY,",5,70.19043,9
C-T!,5,70.19043,9
by,5,96.386528,12
Willy,5,94.176636,13
Ley,5,96.623489,11
,2,-1.0,332
,3,-1.0,332
,4,-1.0,332
    ,5,95.0,332
  ,5,95.0,37
