text,level,conf,height
,1,-1.0,648
,2,-1.0,212
,3,-1.0,212
,4,-1.0,212
 ,5,95.0,212
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
missing,5,96.72599,31
,2,-1.0,8
,3,-1.0,8
,4,-1.0,7
1e,5,39.709507,5
Book,5,85.42028,7
that,5,82.532608,6
,4,-1.0,7
should,5,95.437447,7
have,5,75.54493,6
,4,-1.0,8
In,5,72.716324,5
the,5,95.408707,7
box,5,95.991989,7
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
eantaition,5,0.0,25
,2,-1.0,50
,3,-1.0,46
,4,-1.0,45
ov,5,23.538971,24
jers,5,56.166618,20
all,5,56.922947,17
ipads,5,0.0,21
,4,-1.0,26
and,5,54.24044,22
ios!,5,54.24044,20
,2,-1.0,235
,3,-1.0,235
,4,-1.0,235
   ,5,95.0,235
