text,level,conf,height
,1,-1.0,1694
,2,-1.0,314
,3,-1.0,314
,4,-1.0,314
    ,5,95.0,314
,2,-1.0,451
,3,-1.0,451
,4,-1.0,315
     ,5,95.0,315
,4,-1.0,136
  ,5,95.0,136
,2,-1.0,431
,3,-1.0,431
,4,-1.0,125
UTOMAT,5,90.867943,125
,4,-1.0,125
THIS,5,96.396194,125
,2,-1.0,175
,3,-1.0,175
,4,-1.0,61
HOW,5,96.717651,61
ALGORITHMS,5,95.571373,61
CAME,5,96.06591,61
,4,-1.0,60
TO,5,96.817726,60
RULE,5,96.384232,59
OUR,5,95.30619,60
WORLD,5,95.30619,60
,2,-1.0,79
,3,-1.0,79
,4,-1.0,79
CHRISTOPHER,5,96.477997,79
STEINER,5,96.264168,79
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
BESTSELLING,5,96.379715,19
AUTHOR,5,96.153587,19
OF,5,95.399307,19
$20,5,96.258797,24
PER,5,95.004051,18
GALLON,5,94.345383,19
,2,-1.0,121
,3,-1.0,121
,4,-1.0,121
A,5,96.276749,121
E,5,91.689919,121
,2,-1.0,90
,3,-1.0,90
,4,-1.0,15
=,5,90.468597,15
,4,-1.0,90
‘eecceee,5,0.0,64
,4,-1.0,15
cs,5,23.199471,15
,4,-1.0,15
Ey},5,6.893295,15
