text,level,conf,height
,1,-1.0,506
,2,-1.0,79
,3,-1.0,79
,4,-1.0,79
      ,5,95.0,79
,2,-1.0,109
,3,-1.0,109
,4,-1.0,56
aN,5,4.475723,56
,4,-1.0,76
Na,5,38.504128,76
,2,-1.0,228
,3,-1.0,162
,4,-1.0,48
—\,5,0.0,47
"""4",5,1.718613,35
,4,-1.0,24
THE,5,95.395943,23
SOCIAL,5,95.395943,24
,4,-1.0,24
ECOLOGY,5,96.263084,24
,3,-1.0,57
,4,-1.0,24
OF,5,95.048691,24
INFECTIOUS,5,95.048691,24
,4,-1.0,24
DISEASES,5,96.980011,24
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Edited,5,26.654472,28
by:,5,92.747879,28
Kenneth,5,93.200912,13
"H,",5,88.707039,28
Mayer,5,93.034172,13
and,5,92.713127,28
H.,5,78.078033,28
F.,5,60.460026,10
Pizer,5,82.307968,10
,2,-1.0,190
,3,-1.0,190
,4,-1.0,95
  ,5,95.0,95
,4,-1.0,95
 ,5,95.0,95
