text,level,conf,height
,1,-1.0,721
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Traditional,5,93.333748,12
Herbal,5,96.60836,12
Medicines,5,96.642677,12
for,5,96.859276,12
Modern,5,95.307968,12
Times,5,89.8965,12
,2,-1.0,73
,3,-1.0,73
,4,-1.0,28
Traditional,5,95.937355,28
Medicines,5,96.063522,28
,4,-1.0,29
for,5,95.666893,29
Modern,5,95.666893,29
Times,5,96.157715,29
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Antidiabetic,5,95.255943,28
Plants,5,96.741264,28
,2,-1.0,37
,3,-1.0,37
,4,-1.0,13
Edited,5,94.363342,10
by,5,96.926758,13
,4,-1.0,18
Amala,5,92.438774,15
Soumyanath,5,91.775017,18
,2,-1.0,582
,3,-1.0,582
,4,-1.0,582
  ,5,95.0,582
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
(Epic,5,1.039246,37
erss,5,0.0,10
