text,level,conf,height
,1,-1.0,551
,2,-1.0,29
,3,-1.0,29
,4,-1.0,14
International,5,95.563309,10
Library,5,96.608559,12
of,5,93.287254,8
Paychology,5,78.232147,13
,4,-1.0,12
Philosophy,5,93.750504,12
and,5,95.140182,9
Scientific,5,94.727425,10
Method,5,94.727425,9
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Psychological,5,86.77652,20
Types,5,86.77652,19
