text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
STUDIES,5,96.228722,9
IN,5,96.565102,8
ANCIENT,5,95.9021,9
ORIENTAL,5,95.9021,9
CIVILIZATION,5,96.530731,9
+,5,81.299248,4
No.,5,90.769554,9
54,5,61.771545,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘THE,5,90.051407,8
ORIENTAL,5,96.531708,9
INSTITUTE,5,96.531708,8
OF,5,96.713211,8
THE,5,96.910477,8
UNIVERSITY,5,96.457359,8
OF,5,96.457359,8
CHICAGO.,5,73.012955,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
THOMAS,5,94.649864,8
A.,5,87.402664,8
"HOLLAND,",5,77.485565,9
Editor,5,93.984642,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Richard,5,93.01918,9
M.,5,84.459709,8
"Schoen,",5,96.352173,10
Assistant,5,95.918358,8
Editor,5,96.684364,9
